Customer ID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,anomaly,anomaly_score
15269,24,3,1225.3600000000001,3.2188758248682006,1.3862943611198906,7.111805711239658,3,0.39473388885517957,-0.6586932366900539,Normal,0.12850652178097982
15270,16,21,8524.86,2.833213344056216,3.091042453358316,9.050859176829093,0,2.663379714987481,0.3330375800824922,Normal,0.0745687565758163
15271,7,24,4709.54,2.0794415416798357,3.2188758248682006,8.45755783012022,0,2.746519859916771,-0.21352510304809746,Normal,0.045802303223819285
15272,57,6,2085.48,4.060443010546419,1.9459101490553132,7.643233714555521,2,0.7805985959151891,0.16940301280194328,Normal,0.14509720220996458
15273,600,1,228.96,6.398594934535208,0.6931471805599453,5.43790538075509,1,-1.8906580536850555,0.34032374688753086,Normal,0.13352701531186528
15274,4,2,716.57,1.6094379124341003,1.0986122886681098,6.5758705038506235,3,0.4626625717066092,-1.8121291485178508,Normal,0.03645035827161458
15275,38,1,615.14,3.6635616461296463,0.6931471805599453,6.4234742104382585,3,-0.5772526048794985,-0.8731878731024546,Normal,0.0928241817126455
15276,66,4,649.53,4.204692619390966,1.6094379124341003,6.477787415259625,3,-0.029775962890674447,-0.22306779372797492,Normal,0.13337134748386004
15277,47,2,476.34,3.871201010907891,1.0986122886681098,6.168229025235398,3,-0.4462162589174146,-0.6866543462975252,Normal,0.12380470853539821
15278,562,4,496.15999999999997,6.333279628139691,1.6094379124341003,6.208911905877311,1,-0.8352045073670378,0.8704913804230567,Normal,0.09101722644399213
15279,355,5,1580.54,5.87493073085203,1.791759469228055,7.366154334869737,2,-0.04438336780586593,1.0308367949848323,Normal,0.11601928622895291
15280,172,3,406.21999999999997,5.153291594497779,1.3862943611198906,6.009353579943722,1,-0.7105878317291868,0.07824011091756722,Normal,0.11800434746846494
15281,59,16,8543.57,4.0943445622221,2.833213344056216,9.053051272457877,0,2.0598036038110172,0.934910397733033,Normal,0.0676873486958518
15282,570,1,348.59,6.3473892096560105,0.6931471805599453,5.856761039253281,1,-1.6918507352323013,0.43746374885796907,Normal,0.14711619656681169
15283,390,3,148.33,5.968707559985366,1.3862943611198906,5.006158622069178,1,-1.4108090991274616,0.22768880006993786,Normal,0.057846749736545466
15284,500,1,24.75,6.2166061010848646,0.6931471805599453,3.248434627109745,1,-2.7844472744593225,-0.4154652946765998,Normal,0.010480696130020783
15285,408,1,94.92,6.013715156042802,0.6931471805599453,4.5635145107192585,1,-2.1466296773525513,-0.1337071417813816,Normal,0.12068988636605771
15286,50,1,240.55,3.9318256327243257,0.6931471805599453,5.4870764910004155,3,-1.0714471187221524,-1.0055314959330757,Normal,0.09865627092270235
15287,22,5,856.03,3.1354942159291497,1.791759469228055,6.753472923819396,3,0.5750399663912789,-0.6635345564120853,Normal,0.12550807885351611
15288,43,10,3883.13,3.784189633918261,2.3978952727983707,8.264654299499902,0,1.4850607518587802,0.3684950861065518,Normal,0.12100435823015143
15289,29,5,1593.09,3.4011973816621555,1.791759469228055,7.37405831948775,3,0.7591243970599667,-0.33121272845277794,Normal,0.14126636117073416
15290,5,26,10496.28,1.791759469228055,3.295836866004329,9.258871454967936,0,3.246917590170691,-0.10415828183665625,Normal,0.0343573816835413
15291,26,40,13846.56,3.295836866004329,3.713572066704308,9.53586432280995,0,3.199590445103962,0.9612553175738601,Anomaly,-0.025240778590200352
15292,201,1,180.94,5.308267697401205,0.6931471805599453,5.203676962393915,1,-1.639932199380296,-0.3311740755593929,Normal,0.12394249040964428
15293,666,1,247.5,6.502790045915623,0.6931471805599453,5.5154428455366835,1,-1.8906205033099177,0.42100432820592837,Normal,0.11586689786997506
15294,411,1,233.35,6.021023349349527,0.6931471805599453,5.456815724368715,1,-1.7603137556573596,0.13773062718977985,Normal,0.1623144798634038
15295,654,1,217.23999999999998,6.484635235635252,0.6931471805599453,5.3855953746550975,1,-1.9412460208760607,0.37212141380152525,Normal,0.11609725513114422
15296,51,12,10342.83,3.9512437185814275,2.5649493574615367,9.244145485668538,0,1.984625557726018,0.8149908787129682,Normal,0.06687339914536605
15297,10,3,641.94,2.3978952727983707,1.3862943611198906,6.466051407286527,3,0.3792892716163504,-1.304818807817955,Normal,0.09309873108927941
15298,2,23,9459.37,1.0986122886681098,3.1780538303479458,9.154866773331808,0,3.336012394713442,-0.5607176440987451,Normal,0.005836609495944334
15299,67,10,7991.54,4.219507705176107,2.3978952727983707,8.986263885613372,0,1.6582434817368024,0.824611197377252,Normal,0.09752622261092658
15300,64,1,496.44,4.174387269895637,0.6931471805599453,6.2094749463104435,3,-0.8355787819153337,-0.6554962265369633,Normal,0.10508266912028436
15301,51,17,7603.4400000000005,3.9512437185814275,2.8903717578961645,8.936487566216204,0,2.0989637192658988,0.8420105341374502,Normal,0.07847643182495534
15302,730,1,308.0,6.594413459749778,0.6931471805599453,5.733341276897746,1,-1.8254452243508434,0.5367674528591859,Normal,0.11284186003919755
15303,290,3,1224.18,5.673323267171493,1.3862943611198906,7.110843050959893,2,-0.39951611690324634,0.6947967902483925,Normal,0.13990397223641038
15304,61,9,919.5500000000001,4.127134385045092,2.302585092994046,6.824971317503215,2,0.675037137207786,0.09179876875224643,Normal,0.08226376752785114
15305,555,1,93.6,6.320768294250582,0.6931471805599453,4.549657476057832,1,-2.2519677854386617,0.03150342419304163,Normal,0.11013666517286386
15306,64,9,3484.73,4.174387269895637,2.302585092994046,8.15643277041254,2,1.2390795131198233,0.516430345230249,Normal,0.12741520153477187
15307,96,1,205.3,4.574710978503383,0.6931471805599453,5.329331420077207,1,-1.3480083259383648,-0.698161306544456,Normal,0.1143130973969505
15308,274,1,310.47,5.616771097666572,0.6931471805599453,5.741303025403381,1,-1.5057864580256686,-7.890513605748154e-05,Normal,0.15566419874344323
15309,611,4,797.96,6.416732282512326,1.6094379124341003,6.683310881934879,2,-0.6557819967348066,1.0585304456103268,Normal,0.08861205660372956
15310,479,1,1634.64,6.173786103901937,0.6931471805599453,7.399789444048626,1,-0.9643240967222373,0.8036115986768059,Normal,0.06448369626708228
15311,1,208,116771.16,0.6931471805599453,5.342334251964811,11.667979964800535,0,6.211327002683508,0.7601387739745679,Anomaly,-0.16885975320206537
15312,75,12,2930.19,4.330733340286331,2.5649493574615367,7.983163762901939,0,1.3132297922408707,0.6468318305284401,Normal,0.09952951137872007
15313,110,1,52.0,4.709530201312334,0.6931471805599453,3.970291913552122,1,-1.9829368247544132,-1.0306243584207833,Normal,0.027076687269530386
15314,199,3,820.4499999999999,5.298317366548036,1.3862943611198906,6.711071071352346,2,-0.45217228388827013,0.36828759258235305,Normal,0.14439454952538855
15315,64,2,570.5,4.174387269895637,1.0986122886681098,6.348264483234865,3,-0.4659401796366676,-0.4655355055732126,Normal,0.13155735063651736
15316,327,1,165.0,5.793013608384144,0.6931471805599453,5.111987788356544,1,-1.8366058314819491,-0.091253855927959,Normal,0.135078194612627
15317,677,1,129.75,6.519147287940395,0.6931471805599453,4.873287102945032,1,-2.1753158517183118,0.2377990883067463,Normal,0.09433041466492059
15318,4,1,312.62,1.6094379124341003,0.6931471805599453,5.748182061952885,3,-0.20671919888489348,-2.2083095465832034,Normal,0.004416745587548787
15319,284,1,204.5,5.652489180268651,0.6931471805599453,5.32544603393629,1,-1.6982799422201011,-0.10486364969612284,Normal,0.13837890294067406
15320,44,1,267.13,3.8066624897703196,0.6931471805599453,5.591471937527057,3,-0.9855432015435194,-1.04331619845467,Normal,0.1003347126169713
15321,71,12,6709.7300000000005,4.276666119016055,2.5649493574615367,8.811463016894713,0,1.6911134347429477,0.8649591686078235,Normal,0.09406402731706703
15322,86,2,1390.86,4.465908118654584,1.0986122886681098,7.238396261123746,2,-0.17292494430927366,-0.03828579830494669,Normal,0.1336073600687483
15323,563,3,434.6,6.335054251498059,1.3862943611198906,6.076724391058805,1,-1.063486775221363,0.7502218820266685,Normal,0.09840498907450762
15324,701,1,140.22000000000003,6.553933404025811,0.6931471805599453,4.950318958088201,1,-2.153049648225129,0.28004500205646915,Normal,0.09590015131873164
15325,104,8,1602.01,4.653960350157523,2.1972245773362196,7.379638390893277,2,0.6656273111607015,0.5098477246653117,Normal,0.11115176070246896
15326,334,5,1700.52,5.814130531825066,1.791759469228055,7.43927724820629,2,0.007097098385596848,1.0191908683265336,Normal,0.11932165265620537
15327,53,1,208.75,3.9889840465642745,0.6931471805599453,5.345916345347316,1,-1.1513530595664432,-1.0162609642276992,Normal,0.09306417036736181
15328,408,1,107.24,6.013715156042802,0.6931471805599453,4.684350983862532,1,-2.0940531569861602,-0.09753513120942768,Normal,0.13319067179315092
15329,39,11,2984.33,3.6888794541139363,2.4849066497880004,8.001465572480015,0,1.4677359339960685,0.26899020965347953,Normal,0.12524930972043347
15330,32,2,714.96,3.4965075614664802,1.0986122886681098,6.5736242994783,3,-0.1486414043863117,-0.7719669736569118,Normal,0.11787369845272205
15331,500,3,767.91,6.2166061010848646,1.3862943611198906,6.644973927545967,2,-0.7779295525061823,0.8549941431583262,Normal,0.13487843265610572
15332,366,6,6553.74,5.905361848054571,1.9459101490553132,8.787943731032811,2,0.681973342099034,1.5296540967917027,Normal,0.06074304957454446
15333,208,1,1028.56,5.342334251964811,0.6931471805599453,6.936886805488385,1,-0.8968224039616399,0.20644652330854246,Normal,0.08399488274821382
15334,157,3,351.67,5.062595033026967,1.3862943611198906,5.8655327755013085,1,-0.7438313530160694,-0.014836897886258959,Normal,0.10606772524247049
15335,54,1,173.97,4.007333185232471,0.6931471805599453,5.164614530656529,1,-1.2361729169792668,-1.0604124062246063,Normal,0.09004463207306573
15336,402,1,240.5,5.998936561946683,0.6931471805599453,5.486869473092628,1,-1.7400937950291366,0.13454490351277568,Normal,0.16263543730702634
15337,411,1,373.02,6.021023349349527,0.6931471805599453,5.924309271920574,1,-1.5569051044062308,0.2776733208524458,Normal,0.16790065626014017
15338,677,1,283.43,6.519147287940395,0.6931471805599453,5.650487177597977,1,-1.8371524272918063,0.47045143726711985,Normal,0.11729901658865666
15339,66,7,1827.84,4.204692619390966,2.0794415416798357,7.511437165067318,2,0.7784444549262999,0.2583898342057753,Normal,0.13972531553415157
15340,562,1,105.5,6.333279628139691,0.6931471805599453,4.66814498514948,1,-2.2044597961551,0.0738730473648323,Normal,0.12001624703206004
15341,81,2,2402.7200000000003,4.406719247264253,1.0986122886681098,7.784772816325887,2,0.083949272768342,0.09262398040191105,Normal,0.09469446320960495
15342,130,1,406.09,4.875197323201151,0.6931471805599453,6.0090342912180414,1,-1.1494513730691327,-0.3289577969195942,Normal,0.12995808311602625
15343,87,1,364.5,4.477336814478207,0.6931471805599453,5.901266279189834,1,-1.067663468723854,-0.5806622608016154,Normal,0.12972666337664218
15344,1,3,563.94,0.6931471805599453,1.3862943611198906,6.3367195308171205,3,0.8743755433655455,-2.283806946091685,Anomaly,-0.031192141293082454
15345,46,1,393.54,3.8501476017100584,0.6931471805599453,5.9777205293157225,3,-0.8315488130089055,-0.9037092172383154,Normal,0.10901770389092474
15346,333,3,596.12,5.811140992976701,1.3862943611198906,6.3921180982189245,2,-0.7568105207937387,0.555663703990937,Normal,0.14142960255551734
15347,366,4,1363.6,5.905361848054571,1.6094379124341003,7.2186166243813235,2,-0.2574776472166095,0.9367203660372783,Normal,0.1293300620610044
15348,72,1,158.04,4.290459441148391,0.6931471805599453,5.069155742908264,1,-1.3692777669987133,-0.9328262052945584,Normal,0.0990350776851982
15349,158,2,473.81,5.0689042022202315,1.0986122886681098,6.1629147240133015,1,-0.8358964151400414,-0.027638448720693518,Normal,0.13238830473130908
15350,373,2,663.25,5.924255797414532,1.0986122886681098,6.498658584639923,1,-0.966455281861725,0.5446442276284786,Normal,0.14779863715192842
15351,12,10,3738.29,2.5649493574615367,2.3978952727983707,8.226651032814573,0,1.8628588744093442,-0.3153668089070004,Normal,0.11042406672657334
15352,549,1,114.95,6.309918278226516,0.6931471805599453,4.753159063701541,1,-2.1599141102037307,0.08643652275831015,Normal,0.13208704865637722
15353,255,7,3175.95,5.545177444479562,2.0794415416798357,8.06367689602795,2,0.58517945610124,1.1630605646283043,Normal,0.08362714137361393
15354,603,3,284.4,6.403574197934815,1.3862943611198906,5.653891705042736,1,-1.2696243797105105,0.661441223996116,Normal,0.05898912551408719
15355,29,2,277.05,3.4011973816621555,1.0986122886681098,5.627800953633573,3,-0.5293478582652081,-1.1076655635492392,Normal,0.09611672481261246
15356,31,13,3464.95,3.4657359027997265,2.6390573296152584,8.150742044320372,0,1.7224287988863416,0.2470228788540912,Normal,0.11312215311812551
15358,5,42,17050.41,1.791759469228055,3.7612001156935624,9.74398817723959,0,3.8129294513795142,0.21139920164248274,Anomaly,-0.023101882694923526
15359,663,8,181.35,6.498282149476434,2.1972245773362196,5.205927917254689,1,-0.8766652786153052,0.8764109778297128,Anomaly,-0.038702351748346686
15360,40,1,427.93,3.713572066704308,0.6931471805599453,6.061293735451147,3,-0.7510136912028174,-0.9540216242957722,Normal,0.1046706052503873
15361,362,4,689.07,5.8944028342648505,1.6094379124341003,6.536793041721038,2,-0.5505978837035258,0.726574096194132,Normal,0.13199437887864135
15362,449,2,613.08,6.1092475827643655,1.0986122886681098,6.420125212819335,1,-1.0604566029811258,0.623169822390376,Normal,0.14946579174459912
15363,373,2,1004.11,5.924255797414532,1.0986122886681098,6.912852267239981,2,-0.7862376536706748,0.6686317777126465,Normal,0.13690872457743802
15364,96,2,913.19,4.574710978503383,1.0986122886681098,6.818038427312331,2,-0.3910142545325529,-0.10410712160275454,Normal,0.13380992627719085
15365,26,13,4557.13,3.295836866004329,2.6390573296152584,8.42466773068017,0,1.8965648578839707,0.23531192245277308,Normal,0.11080509312681824
15366,75,7,2389.08,4.330733340286331,2.0794415416798357,7.779082117168702,2,0.8541332417496914,0.4080276745101927,Normal,0.13754570161997276
15367,57,11,5081.33,4.060443010546419,2.4849066497880004,8.533525096836854,0,1.579064378955619,0.6332005956390324,Normal,0.11396789081035025
15368,21,2,722.74,3.091042453358316,1.0986122886681098,6.584432211866017,3,-0.012801032952968425,-0.9923705176190838,Normal,0.10705534510500919
15369,492,11,6251.26,6.20050917404269,2.4849066497880004,8.740698277368923,2,0.9770542160284946,1.8755948752671763,Normal,0.013140488571303677
15370,41,8,3739.01,3.7376696182833684,2.1972245773362196,8.226843564201795,0,1.3306021686045015,0.25806537772143234,Normal,0.12395137260626365
15371,662,1,59.400000000000006,6.4967749901858625,0.6931471805599453,4.100989104940769,1,-2.504110585509565,-0.005725533133341829,Normal,0.02765074658722022
15372,137,8,6017.06,4.927253685157205,2.1972245773362196,8.702520227230021,2,1.1528293861376233,1.0565861826030183,Normal,0.08466842310165135
15373,8,17,3421.39,2.1972245773362196,2.8903717578961645,8.138094416397738,0,2.3188737887554853,-0.36443495317713326,Normal,0.06787141058504398
15374,129,2,307.32,4.867534450455582,1.0986122886681098,5.731138204666056,1,-0.958636284980307,-0.26795712451935044,Normal,0.12465902818672803
15375,690,1,60.959999999999994,6.53813982376767,0.6931471805599453,4.1264890155486675,1,-2.506393900233602,0.024723024248135588,Normal,0.0281770469709115
15376,40,3,1233.3600000000001,3.713572066704308,1.3862943611198906,7.118307896116917,3,0.2375655891592609,-0.3838915314657279,Normal,0.13869697557863403
15377,383,4,1211.75,5.950642552587727,1.6094379124341003,7.100645787125326,2,-0.3234522551050083,0.9263812581550086,Normal,0.1338249378228692
15378,463,2,246.5,6.139884552226255,1.0986122886681098,5.511410582008745,1,-1.465751412511084,0.36804717934651004,Normal,0.1226380567816468
15379,169,8,4877.84,5.135798437050262,2.1972245773362196,8.492662765672868,2,0.994070700680654,1.108791237009121,Normal,0.07456261072385084
15380,9,11,3479.0600000000004,2.302585092994046,2.4849066497880004,8.154804813999199,0,1.9828176541948312,-0.4497344857350927,Normal,0.10107495969825775
15381,214,5,1890.5700000000002,5.3706380281276624,1.791759469228055,7.545162451054191,2,0.19660508150429665,0.8062739668936135,Normal,0.12135846085817542
15382,15,12,13733.550000000001,2.772588722239781,2.5649493574615367,9.527669834978457,0,2.489195546324781,0.24976251346720968,Normal,0.05420805537588491
15384,170,4,2027.79,5.14166355650266,1.6094379124341003,7.615194835208677,2,0.162074987575635,0.6342083667078311,Normal,0.12923832446418937
15385,40,3,942.08,3.713572066704308,1.3862943611198906,6.849151114666084,3,0.12045420189688245,-0.4644627504933547,Normal,0.13849874369493054
15386,186,1,394.14,5.231108616854587,0.6931471805599453,5.979240132485259,1,-1.27752577759434,-0.14156969068842334,Normal,0.1302812246276896
15387,492,1,468.65,6.20050917404269,0.6931471805599453,6.151987736440525,1,-1.5158914401574233,0.4448255716848843,Normal,0.146041711482098
15388,270,1,140.54,5.602118820879701,0.6931471805599453,4.952582362647639,1,-1.8442236232886693,-0.24426153386323046,Normal,0.1283684231742157
